date,min,max,median,q1,q3,stdev,count
2019-12-09T00:00:00.000Z,51.51,102.96,84.18,78.84,88.65,8.595,314
2019-12-10T00:00:00.000Z,0,53.92,1,0.4,11.76,10.326,413
2019-12-11T00:00:00.000Z,3.81,24.4,10.01,5.82,14.67,5.973,415
2019-12-12T00:00:00.000Z,5.7,33.67,19.87,14.46,23.47,6.637,446
2019-12-13T00:00:00.000Z,6.1,30.52,14.62,10.7,21.67,6.384,412
2019-12-14T00:00:00.000Z,8.32,36.83,18.86,15.64,20.69,4.379,402
2019-12-15T00:00:00.000Z,15.15,53.42,26.36,20.88,39.44,10.632,576
2019-12-16T00:00:00.000Z,37.29,61.36,48.59,43.01,54.3,6.397,288
2019-12-17T00:00:00.000Z,13.96,226.22,40.69,26.03,51.26,24.097,291
2019-12-18T00:00:00.000Z,24.57,54.19,36.92,32.97,46.9,7.814,469
2019-12-19T00:00:00.000Z,13.93,42.74,32.52,25.03,37.01,7.282,553
2019-12-20T00:00:00.000Z,8.5,33.9,21.64,14.04,26.62,6.882,573
2019-12-21T00:00:00.000Z,7.26,57.84,14.71,10.65,18.38,5.497,559
2019-12-22T00:00:00.000Z,1.78,10.24,5.05,3.61,6.74,2.126,463
2019-12-23T00:00:00.000Z,0.24,8.07,1.23,0.82,1.76,1.232,587
2019-12-24T00:00:00.000Z,0.3,9.72,2.98,1.49,4.73,1.928,551
2019-12-25T00:00:00.000Z,1.05,11.59,3.72,2.5,8.93,3.383,525
2019-12-26T00:00:00.000Z,8.77,27.5,16.73,15.1,24.02,4.825,479
2019-12-27T00:00:00.000Z,15.24,53.11,29.3,26.82,41.51,8.586,478
2019-12-28T00:00:00.000Z,22.01,101.75,37.65,31.83,42.67,11.164,539
2019-12-29T00:00:00.000Z,42.2,88.55,60.52,52.4,70.97,11.842,511
2019-12-30T00:00:00.000Z,43.83,76,50.84,49.21,53.12,5.151,451
2019-12-31T00:00:00.000Z,32.78,339.33,51.54,46.56,55.44,33.292,500
2020-01-01T00:00:00.000Z,33.6,407.26,97.53,48.2,138.01,59.446,558
2020-01-02T00:00:00.000Z,28.61,77.73,45,39.29,64.33,14.581,567
2020-01-03T00:00:00.000Z,29.48,72.79,37.92,34.97,44.46,9.208,517
2020-01-04T00:00:00.000Z,13.53,110.94,26.46,19.77,33.15,9.978,461
2020-01-05T00:00:00.000Z,12.3,86.62,36.06,29.94,38.64,7.447,284
2020-01-06T00:00:00.000Z,14.15,176.76,41.47,24.08,52.66,19.361,422
2020-01-07T00:00:00.000Z,41.86,104.55,52.94,50.15,55.95,5.668,509
2020-01-08T00:00:00.000Z,35.39,69.43,46.99,43.35,56.93,9.477,493
2020-01-09T00:00:00.000Z,42.32,195.61,59.06,50.89,70.95,14.481,388
2020-01-10T00:00:00.000Z,56.62,103.55,67.81,62.8,72.4,5.689,413
2020-01-11T00:00:00.000Z,20.58,242.12,45.54,34.9,56.52,18.798,525
2020-01-12T00:00:00.000Z,18.34,165.2,42.84,33.74,58.8,17.898,457
2020-01-13T00:00:00.000Z,38.15,106.48,58.5,50.98,66.29,10.95,452
2020-01-14T00:00:00.000Z,51.63,98.86,73.56,59.22,77.18,10.451,375
2020-01-15T00:00:00.000Z,71.16,132,96.02,80.81,110.04,15.686,381
2020-01-16T00:00:00.000Z,60.28,143.52,83.31,74.84,93.45,14.427,460
2020-01-17T00:00:00.000Z,21.52,110.1,47.9,31.05,69.11,22.002,455
2020-01-18T00:00:00.000Z,10.01,80.45,41.87,33.67,56.75,17.696,500
2020-01-19T00:00:00.000Z,11.73,62.26,33.04,25.18,43.61,10.887,468
2020-01-20T00:00:00.000Z,1.13,15.55,4.71,2.52,9.32,4.223,350
2020-01-21T00:00:00.000Z,10.29,29.15,20.11,12.64,24.39,5.867,459
2020-01-22T00:00:00.000Z,22.13,28.68,23.93,23.72,27.1,2.065,13
2020-01-23T00:00:00.000Z,33.28,52.38,49.95,43.1,51.22,4.674,78
2020-01-24T00:00:00.000Z,49.58,77.68,57.44,54.39,60.01,6.066,269
2020-01-25T00:00:00.000Z,54.55,96.38,64.28,59.96,81.31,11.325,298
2020-01-26T00:00:00.000Z,33.06,90.78,75.06,65.94,86.23,15.159,305
2020-01-27T00:00:00.000Z,39.17,119.12,75.37,55.53,91.06,18.933,251
2020-01-28T00:00:00.000Z,43.34,121.42,91.55,61.88,94.96,18.997,267
2020-01-29T00:00:00.000Z,2.02,74.84,15.31,6.32,49.58,25.75,302
2020-01-30T00:00:00.000Z,4.43,169.98,8.52,6.52,53.69,30.326,280
2020-01-31T00:00:00.000Z,9.6,78.22,42.78,36.15,68,19.234,241
2020-02-01T00:00:00.000Z,40.29,167.05,86.66,61.32,94.39,19.935,316
2020-02-02T00:00:00.000Z,21,76.47,39.79,27.13,48.01,13.08,328
2020-02-03T00:00:00.000Z,29.78,98.18,37.43,34.56,42.58,15.344,308
2020-02-04T00:00:00.000Z,0.18,97.32,1.45,0.62,83.71,41.908,251
2020-02-05T00:00:00.000Z,0.25,3.78,1.06,0.7,1.49,0.748,214
2020-02-06T00:00:00.000Z,0.98,17.45,4.76,2.41,6.36,2.819,229
2020-02-07T00:00:00.000Z,4.13,23.05,13.88,10.32,18.23,5.288,214
2020-02-08T00:00:00.000Z,19.13,52.54,23.88,22.22,31.99,8.236,193
2020-02-09T00:00:00.000Z,46.3,217.16,71.59,54.66,86.49,19.873,335
2020-02-10T00:00:00.000Z,46.69,95.72,70.97,61.53,89.25,14.385,253
2020-02-11T00:00:00.000Z,0.4,69.88,3.35,1.14,52.94,25.67,364
2020-02-12T00:00:00.000Z,0.22,12.21,0.76,0.5,2.59,1.709,390
2020-02-13T00:00:00.000Z,5.48,42.95,18.55,9,25.82,9.569,358
2020-02-14T00:00:00.000Z,14.42,38.25,24.55,19.86,29.24,5.898,382
2020-02-15T00:00:00.000Z,18.34,71.08,46.7,34.47,57.26,13.556,322
2020-02-16T00:00:00.000Z,34.75,81.47,60,51.52,67.95,11.106,370
2020-02-17T00:00:00.000Z,16.89,110.81,52.53,30.45,77.36,26.64,341
2020-02-18T00:00:00.000Z,37.67,84.98,62.69,58.21,72.11,10.65,304
2020-02-19T00:00:00.000Z,0.5,68.26,49.98,30.64,57.86,22.964,445
2020-02-20T00:00:00.000Z,0.7,28.92,6.41,3.17,13.32,5.961,499
2020-02-21T00:00:00.000Z,10.9,42.04,20.2,18.14,26.8,5.885,415
2020-02-22T00:00:00.000Z,20.22,53.03,31.65,27.55,41.14,9.222,427
2020-02-23T00:00:00.000Z,6.42,60.18,29.82,11.97,43.26,15.981,441
2020-02-24T00:00:00.000Z,5.98,78.37,31.44,19.16,56.42,20.76,514
2020-02-25T00:00:00.000Z,27.62,126.72,66.22,61.33,76.31,15.801,445
2020-02-26T00:00:00.000Z,0.13,85.42,5.41,0.38,68.91,34.637,397
2020-02-27T00:00:00.000Z,0.51,32.26,1.87,1.18,2.24,2.987,558
2020-02-28T00:00:00.000Z,0.25,24.49,1.09,0.68,2.58,2.443,561
2020-02-29T00:00:00.000Z,4.69,58.56,8.35,6.62,10.92,6.904,561
2020-03-01T00:00:00.000Z,20.1,293.06,30.99,26.25,38.85,18.98,572
2020-03-02T00:00:00.000Z,3.96,96.3,25.2,10.7,48.08,19.538,446
2020-03-03T00:00:00.000Z,1.54,69.73,14.32,10.42,17.5,5.859,417
2020-03-04T00:00:00.000Z,2.42,39.11,9.8,4.75,12.72,4.744,584
2020-03-05T00:00:00.000Z,6.42,57.45,11.74,10.48,13.24,4.424,587
2020-03-06T00:00:00.000Z,14.96,94.34,23.07,20.56,28.06,8.646,578
2020-03-07T00:00:00.000Z,0.48,72.31,28.27,10,42.1,17.924,590
2020-03-08T00:00:00.000Z,2.24,367.07,14,7.71,16.51,19.119,589
2020-03-09T00:00:00.000Z,9.56,97.25,15.4,13.96,17.5,8.982,572
2020-03-10T00:00:00.000Z,2.85,46.78,12.39,4.55,29.92,12.936,573
2020-03-11T00:00:00.000Z,2.04,56.88,5.74,4.09,10.5,7.467,581
2020-03-12T00:00:00.000Z,4.88,69.8,9.85,7.7,39.35,18.231,487
2020-03-13T00:00:00.000Z,1.76,218.6,5.76,3.4,7.1,18.192,511
2020-03-14T00:00:00.000Z,1.7,73.84,6.98,3.43,33.26,23.729,530
2020-03-15T00:00:00.000Z,4,138.02,12.63,5.7,17.39,15.205,286
2020-03-16T00:00:00.000Z,7.21,70.5,13.68,10.38,16.42,6.154,582
2020-03-17T00:00:00.000Z,16.46,113.9,27.4,21.39,30.07,8.46,580
2020-03-18T00:00:00.000Z,17.05,73.12,38.14,28.8,41.36,8.647,492
2020-03-19T00:00:00.000Z,9.16,246.32,30.75,18.61,41.92,19.981,550
2020-03-20T00:00:00.000Z,8.93,156.13,31.92,27.99,38.6,17.898,468
2020-03-21T00:00:00.000Z,6.94,172.55,15.93,10.72,23.2,18.018,486
2020-03-22T00:00:00.000Z,3.33,57.61,9.27,6.62,47.95,19.929,458
2020-03-23T00:00:00.000Z,2,45.85,3.94,2.91,8.07,6.52,425
2020-03-24T00:00:00.000Z,4.3,67.01,7.48,5.19,13.57,6.957,436
2020-03-25T00:00:00.000Z,3.04,45.82,6.75,5.5,8.14,6.19,425
2020-03-26T00:00:00.000Z,4.9,70.92,8.76,7.18,10.33,7.924,416
2020-03-27T00:00:00.000Z,7,57.4,13.24,11.49,15.48,6.102,377
2020-03-28T00:00:00.000Z,7.72,25.4,11.43,9.38,13.98,3.715,178
2020-03-29T00:00:00.000Z,5.2,62.99,11.05,7.86,16.61,5.749,329
2020-03-30T00:00:00.000Z,1.3,40.04,6.71,5.01,14.56,6.314,135
2020-03-31T00:00:00.000Z,1.33,68.65,5.2,4.34,7.76,6.531,314
2020-04-01T00:00:00.000Z,5,25.38,11.08,8.1,13.3,3.938,191
2020-04-02T00:00:00.000Z,13.46,625.86,21.05,17.88,23.81,43.881,422
2020-04-03T00:00:00.000Z,20.51,189.38,28.94,26.63,30.85,10.881,436
2020-04-04T00:00:00.000Z,18.45,108.46,34.85,26.1,44.92,11.854,511
2020-04-05T00:00:00.000Z,9.99,37.72,17.18,13.21,22.76,6.336,512
2020-04-06T00:00:00.000Z,10.25,73.9,15.92,12.34,20.76,6.56,506
2020-04-07T00:00:00.000Z,10.18,62.1,18.89,15.29,27.45,8.025,445
2020-04-08T00:00:00.000Z,6.14,115.62,14,8.27,18.98,11.837,453
2020-04-09T00:00:00.000Z,5.45,52,12.83,10.43,15.51,6.605,452
2020-04-10T00:00:00.000Z,8.35,99.4,16.07,11.65,22.18,8.515,498
2020-04-11T00:00:00.000Z,1.58,11.82,3.78,3.03,7.95,2.741,156
2020-04-12T00:00:00.000Z,1.53,58.69,3.88,3.26,6.07,11.859,593
2020-04-13T00:00:00.000Z,3.87,256,7.75,5.7,9.8,19.408,584
2020-04-14T00:00:00.000Z,0.6,124.61,5.55,2.99,8.78,11.938,550
2020-04-15T00:00:00.000Z,2.79,40.79,5.55,3.65,7.85,4.717,524
2020-04-16T00:00:00.000Z,1.8,55.13,11.84,7.16,14.38,7.43,516
2020-04-17T00:00:00.000Z,1.62,109.06,2.49,2.15,3.4,9.22,575
2020-04-18T00:00:00.000Z,2.6,44.05,4.59,3.86,5.88,3.199,580
2020-04-19T00:00:00.000Z,4.55,125.52,6.82,5.95,9.75,10.298,572
2020-04-20T00:00:00.000Z,5.64,336.88,11.02,8.93,13.93,22.957,512
2020-04-21T00:00:00.000Z,7.54,51.18,10.42,9.13,12.38,4.381,380
2020-04-22T00:00:00.000Z,4.3,153.77,7.88,6.16,10.46,14.192,429
2020-04-23T00:00:00.000Z,9.24,62.25,15.2,13.35,18.55,5.787,481
2020-04-24T00:00:00.000Z,2.54,62.94,23.55,12.92,29.49,12.32,546
2020-04-25T00:00:00.000Z,1.62,80.9,3.56,2.58,5.7,4.558,518
2020-04-26T00:00:00.000Z,1.85,50.98,2.98,2.44,3.55,3.433,563
